20.0	21.166666	37.493332	22.405714	36.47	9.6	14.926666	23.29	37.5	9.35	68.0	7.5	40.0	3.65	39.437046	0.7933533	-0.6087614	0.13052619	-0.9914449
20.0	21.1	37.966667	22.5	36.59	9.66	15.333333	23.323334	37.89	9.233334	67.0	7.6666665	40.0	3.3333333	8.305911	0.76604444	-0.64278764	0.12434371	-0.9922392
10.0	21.1	38.89	22.5	36.59	9.8	14.933333	23.39	38.22333	9.116667	66.0	7.8333335	40.0	3.0166667	38.412853	0.7372773	-0.6755902	0.11815639	-0.992995
20.0	21.1	39.09	22.54	36.536	9.726666	14.326667	23.39	38.363335	9.0	65.0	8.0	40.0	2.7	13.376861	0.70710677	-0.70710677	0.11196448	-0.9937122
20.0	21.1	39.06	22.6	36.605713	10.033334	12.556666	23.39	38.23	9.05	65.5	7.6666665	40.0	2.85	17.056417	0.6755902	-0.7372773	0.10576822	-0.9943908
20.0	21.1	38.933334	22.6	36.718	10.033334	12.696667	23.5	38.133335	9.1	66.0	7.3333335	40.0	3.0	45.609962	0.64278764	-0.76604444	0.099567845	-0.99503076
10.0	21.2	38.7	22.671429	36.868572	10.16	15.033334	23.5	38.0	9.15	66.5	7.0	40.0	3.15	48.423275	0.6087614	-0.7933533	0.093363605	-0.99563205
20.0	21.133333	38.626667	22.7	37.0	9.96	16.633333	23.6	38.0	9.2	67.0	6.6666665	40.0	3.3	2.8914971	0.57357645	-0.81915206	0.087155744	-0.9961947
10.0	21.1	38.86	22.712856	37.012856	9.53	16.16	23.6	38.06	9.25	67.5	6.3333335	40.0	3.45	34.680946	0.53729963	-0.8433914	0.08094449	-0.9967186
0.0	21.1	41.6425	22.754	37.09	9.196667	17.16	23.666666	38.02667	9.3	68.0	6.0	40.0	3.6	23.015516	0.5	-0.8660254	0.07473009	-0.9972038
0.0	21.033333	43.923332	22.764286	37.025715	8.933333	18.133333	23.6	37.766666	9.183333	67.5	5.8333335	40.0	3.3833334	13.769388	0.4617486	-0.8870108	0.06851279	-0.99765027
0.0	21.0	44.23	22.7	36.79	8.8	17.593334	23.6	37.933334	9.066667	67.0	5.6666665	40.0	3.1666667	20.998547	0.42261827	-0.9063078	0.06229283	-0.9980579
0.0	20.926666	44.29	22.7	36.605713	8.8	17.9	23.666666	38.193333	8.95	66.5	5.5	40.0	2.95	48.589233	0.38268343	-0.9238795	0.056070447	-0.9984268
0.0	20.89	43.96	22.7	36.48	8.8	17.233334	23.7	38.333332	8.833333	66.0	5.3333335	40.0	2.7333333	3.1734827	0.34202015	-0.9396926	0.049845885	-0.99875695
20.0	20.89	43.5	22.62857	36.32143	8.626667	15.696667	23.7	38.126667	8.716666	65.5	5.1666665	40.0	2.5166667	49.292995	0.3007058	-0.95371693	0.043619387	-0.99904823
20.0	20.79	42.763332	22.6	36.334	8.5	15.83	23.73	37.72333	8.6	65.0	5.0	40.0	2.3	17.389639	0.25881904	-0.9659258	0.037391193	-0.9993007
0.0	20.73	41.956665	22.6	36.524284	8.345	16.54	23.73	37.53	8.416667	66.0	4.6666665	40.0	2.3333333	14.996993	0.21643962	-0.976296	0.031161549	-0.99951434
0.0	20.666666	41.233334	22.6	36.316	8.033334	18.123333	23.79	37.333332	8.233334	67.0	4.3333335	40.0	2.3666666	29.298527	0.17364818	-0.9848077	0.024930691	-0.99968916
10.0	20.6	40.693333	22.528572	36.0	7.76	19.33	23.73	37.2	8.05	68.0	4.0	40.0	2.4	24.465162	0.13052619	-0.9914449	0.018698866	-0.9998252
0.0	20.463333	40.43	22.5	35.95	7.4333334	21.666666	23.7	36.966667	7.866667	69.0	3.6666667	40.0	2.4333334	35.935146	0.087155744	-0.9961947	0.012466314	-0.9999223
0.0	20.39	40.43	22.39	36.0	7.16	24.193333	23.7	36.826668	7.6833334	70.0	3.3333333	40.0	2.4666667	46.369656	0.043619387	-0.99904823	0.006233278	-0.99998057
0.0	20.356667	40.7	22.375713	35.89857	6.56	26.76	23.7	36.645	7.5	71.0	3.0	40.0	2.5	14.257365	1.2252233e-11	-1.0	-3.2852597e-13	-1.0
0.0	20.29	40.76	22.29	35.772	6.0333333	28.426666	23.7	36.5	7.25	72.5	2.8333333	40.0	2.55	6.2858744	-0.043619387	-0.99904823	-0.006233278	-0.99998057
10.0	20.26	40.76	22.29	35.66857	5.3966665	31.29	23.7	36.433334	7.0	74.0	2.6666667	40.0	2.6	41.307053	-0.087155744	-0.9961947	-0.012466314	-0.9999223
0.0	20.2	40.7	22.254	35.554	4.9966664	33.09	23.7	36.363335	6.75	75.5	2.5	40.0	2.65	30.403461	-0.13052619	-0.9914449	-0.018698866	-0.9998252
0.0	20.166666	40.7	22.2	35.414288	4.5266666	35.166668	23.633333	36.23	6.5	77.0	2.3333333	40.0	2.7	27.338352	-0.17364818	-0.9848077	-0.024930691	-0.99968916
0.0	20.1	40.7	22.18	35.4	4.26	36.426666	23.6	36.06	6.25	78.5	2.1666667	40.0	2.75	35.849632	-0.21643962	-0.976296	-0.031161549	-0.99951434
0.0	20.0	40.7	22.1	35.352856	3.8633332	37.893333	23.6	36.0	6.0	80.0	2.0	40.0	2.8	37.596252	-0.25881904	-0.9659258	-0.037391193	-0.9993007
10.0	19.9725	40.6725	22.1	35.334	3.6566668	38.893333	23.6	35.9	5.733333	81.5	1.8333334	40.0	2.7833333	2.8682868	-0.3007058	-0.95371693	-0.043619387	-0.99904823
30.0	19.89	40.663334	22.1	35.395714	3.4666667	40.16	23.6	36.1	5.4666667	83.0	1.6666666	40.0	2.7666667	24.566532	-0.34202015	-0.9396926	-0.049845885	-0.99875695
10.0	19.79	40.626667	22.1	35.792	3.3266666	41.3	23.6	36.726665	5.2	84.5	1.5	40.0	2.75	40.427193	-0.38268343	-0.9238795	-0.056070447	-0.9984268
10.0	19.73	40.76	22.1	36.12143	3.1633334	42.666668	23.6	37.333332	4.9333334	86.0	1.3333334	40.0	2.7333333	36.09067	-0.42261827	-0.9063078	-0.06229283	-0.9980579
0.0	19.666666	41.03	22.1	36.09	2.9633334	43.133335	23.7	37.826668	4.6666665	87.5	1.1666666	40.0	2.7166667	27.786829	-0.4617486	-0.8870108	-0.06851279	-0.99765027
0.0	19.6	41.22333	22.014286	36.012856	2.95	44.995	23.633333	38.02667	4.4	89.0	1.0	40.0	2.7	5.6570373	-0.5	-0.8660254	-0.07473009	-0.9972038
0.0	19.566668	41.433334	22.0	35.94	2.7233334	45.03	23.6	38.23	4.55	88.333336	1.0	40.0	2.7333333	36.159313	-0.53729963	-0.8433914	-0.08094449	-0.9967186
0.0	19.5	41.633335	21.96857	35.9	2.53	45.09	23.533333	38.29	4.7	87.666664	1.0	40.0	2.7666667	4.625816	-0.57357645	-0.81915206	-0.087155744	-0.9961947
0.0	19.39	41.59	21.934	35.9	2.29	45.833332	23.5	38.5	4.85	87.0	1.0	40.0	2.8	22.337204	-0.6087614	-0.7933533	-0.093363605	-0.99563205
0.0	19.39	41.59	21.905714	35.852856	2.29	46.966667	23.426666	38.433334	5.0	86.333336	1.0	40.0	2.8333333	41.472317	-0.64278764	-0.76604444	-0.099567845	-0.99503076
0.0	19.29	41.73	21.89	35.79	2.2233334	46.9	23.356667	38.363335	5.15	85.666664	1.0	40.0	2.8666666	40.6187	-0.6755902	-0.7372773	-0.10576822	-0.9943908
0.0	19.23	41.73	21.89	35.837143	2.03	47.233334	23.29	38.29	5.3	85.0	1.0	40.0	2.9	40.255333	-0.70710677	-0.70710677	-0.11196448	-0.9937122
10.0	19.166666	41.826668	21.79	35.79	1.9666667	47.833332	23.29	38.433334	5.15	85.166664	1.0	40.0	2.7833333	19.296404	-0.7372773	-0.6755902	-0.11815639	-0.992995
10.0	19.1	41.9	21.79	35.805714	1.8266667	47.76	23.29	38.55	5.0	85.333336	1.0	40.0	2.6666667	42.78037	-0.76604444	-0.64278764	-0.12434371	-0.9922392
20.0	19.0	41.933334	21.79	35.876	1.6666666	47.793335	23.29	38.76	4.85	85.5	1.0	40.0	2.55	35.73118	-0.7933533	-0.6087614	-0.13052619	-0.9914449
20.0	19.0	42.06	21.79	36.111427	1.6	48.4	23.26	38.7	4.7	85.666664	1.0	40.0	2.4333334	18.147512	-0.81915206	-0.57357645	-0.13670361	-0.990612
20.0	18.89	42.126667	21.89	36.4	1.5666667	48.52667	23.26	38.76	4.55	85.833336	1.0	40.0	2.3166666	11.72938	-0.8433914	-0.53729963	-0.14287572	-0.9897406
20.0	18.823334	42.2	21.89	36.51875	1.4266666	48.4	23.2	38.7	4.4	86.0	1.0	40.0	2.2	22.39902	-0.8660254	-0.5	-0.14904226	-0.9888308
20.0	18.79	42.29	21.952858	36.665714	1.26	48.56	23.2	38.7	4.2	86.5	1.0	40.0	2.0833333	28.815346	-0.8870108	-0.4617486	-0.15520303	-0.9878826
20.0	18.7225	42.3725	21.956	36.754	1.2	49.1	23.1	38.7	4.0	87.0	1.0	40.0	1.9666667	38.87215	-0.9063078	-0.42261827	-0.16135776	-0.986896
10.0	18.7	42.466667	22.0	36.82143	1.26	49.696667	23.033333	38.566666	3.8	87.5	1.0	40.0	1.85	38.329655	-0.9238795	-0.38268343	-0.16750622	-0.985871
20.0	18.666666	42.56	22.0	36.856	1.125	49.4475	23.0	38.5	3.6	88.0	1.0	40.0	1.7333333	15.534319	-0.9396926	-0.34202015	-0.17364818	-0.9848077
20.0	18.6	42.5	22.0	36.852856	1.0333333	49.693333	22.926666	38.433334	3.4	88.5	1.0	40.0	1.6166667	34.8045	-0.95371693	-0.3007058	-0.17978339	-0.98370624
20.0	18.566668	42.59	22.02	36.92	1.0	50.126667	22.89	38.4	3.2	89.0	1.0	40.0	1.5	43.361153	-0.9659258	-0.25881904	-0.18591161	-0.9825665
20.0	18.5	42.59	22.1	37.03857	0.93333334	50.126667	22.89	38.466667	3.05	89.666664	1.0	40.0	1.45	30.229893	-0.976296	-0.21643962	-0.1920326	-0.98138857
20.0	18.463333	42.663334	22.1	37.0	0.8	50.256668	22.79	38.626667	2.9	90.333336	1.0	40.0	1.4	46.385616	-0.9848077	-0.17364818	-0.19814615	-0.9801725
20.0	18.39	42.663334	22.1	37.0	0.8	50.463333	22.79	38.7	2.75	91.0	1.0	40.0	1.35	13.697253	-0.9914449	-0.13052619	-0.20425197	-0.9789184
10.0	18.39	42.7	22.1	37.0	0.7	50.463333	22.79	38.933334	2.6	91.666664	1.0	40.0	1.3	36.857655	-0.9961947	-0.087155744	-0.21034989	-0.97762614
20.0	18.39	42.76	22.1	37.0	0.6333333	50.463333	22.73	39.06	2.45	92.333336	1.0	40.0	1.25	16.689943	-0.99904823	-0.043619387	-0.21643962	-0.976296
20.0	18.29	42.826668	22.236	37.29	0.46666667	50.126667	22.7	39.26	2.3	93.0	1.0	40.0	1.2	48.26835	-1.0	-2.6366233e-13	-0.22252093	-0.9749279
20.0	18.29	42.966667	22.51	37.49286	0.46666667	50.733334	22.7	39.26	2.15	93.333336	1.0	37.5	1.1166667	23.528135	-0.99904823	0.043619387	-0.2285936	-0.97352195
0.0	18.2	43.0	22.774	37.552	0.46666667	50.826668	22.7	39.5	2.0	93.666664	1.0	35.0	1.0333333	18.718866	-0.9961947	0.087155744	-0.2346574	-0.97207814
0.0	18.2	43.133335	22.818571	37.225716	0.46666667	51.566666	22.633333	39.5	1.85	94.0	1.0	32.5	0.95	32.05907	-0.9914449	0.13052619	-0.24071208	-0.97059655
0.0	18.2	43.23	22.79	37.09	0.56666666	51.766666	22.6	39.59	1.7	94.333336	1.0	30.0	0.8666667	46.238186	-0.9848077	0.17364818	-0.2467574	-0.9690773
10.0	18.133333	43.23	22.738571	37.012856	0.43333334	51.5	22.566668	39.59	1.55	94.666664	1.0	27.5	0.78333336	36.4655	-0.976296	0.21643962	-0.25279313	-0.96752036
0.0	18.1	43.29	22.7	36.918	0.23333333	50.793335	22.5	39.59	1.4	95.0	1.0	25.0	0.7	1.431727	-0.9659258	0.25881904	-0.25881904	-0.9659258
0.0	18.1	43.29	22.671429	36.66857	0.033333335	50.126667	22.5	39.59	1.3	95.5	1.0	24.666666	0.6666667	7.731782	-0.95371693	0.3007058	-0.2648349	-0.9642938
0.0	18.1	43.2	22.6	36.29	-0.1	50.145	22.426666	39.53	1.2	96.0	1.0	24.333334	0.6333333	29.927881	-0.9396926	0.34202015	-0.27084047	-0.96262425
0.0	18.025	43.1175	22.498571	36.137142	-0.06666667	50.693333	22.463333	39.333332	1.1	96.5	1.0	24.0	0.6	1.6960368	-0.9238795	0.38268343	-0.2768355	-0.9609173
0.0	18.0	43.09	22.39	35.98	0.0	50.9	22.39	39.2	1.0	97.0	1.0	23.666666	0.56666666	23.884325	-0.9063078	0.42261827	-0.2828198	-0.9591731
0.0	17.963333	43.06	22.39	35.868572	0.0	50.79	22.39	39.06	0.9	97.5	1.0	23.333334	0.53333336	39.186817	-0.8870108	0.4617486	-0.2887931	-0.95739156
0.0	17.89	43.0	22.29	35.79	-0.06666667	50.73	22.39	38.933334	0.8	98.0	1.0	23.0	0.5	3.0328634	-0.8660254	0.5	-0.29475516	-0.9555728
0.0	17.89	43.06	22.277143	35.77714	-0.06666667	51.03	22.29	38.79	0.76666665	97.666664	1.0	22.5	0.41666666	47.318058	-0.8433914	0.53729963	-0.3007058	-0.95371693
0.0	17.89	43.0	22.2	35.7	-0.06666667	51.163334	22.29	38.79	0.73333335	97.333336	1.0	22.0	0.33333334	26.263712	-0.81915206	0.57357645	-0.30664474	-0.95182407
0.0	17.79	42.9	22.14	35.678	-0.1	51.326668	22.26	38.72333	0.7	97.0	1.0	21.5	0.25	46.269314	-0.7933533	0.6087614	-0.31257176	-0.94989413
0.0	17.79	42.9	22.1	35.66857	-0.1	51.466667	22.26	38.663334	0.6666667	96.666664	1.0	21.0	0.16666667	37.563152	-0.76604444	0.64278764	-0.31848666	-0.94792736
0.0	17.79	43.0	22.1	35.634	-0.1	51.463333	22.2	38.5	0.6333333	96.333336	1.0	20.5	0.083333336	43.647243	-0.7372773	0.6755902	-0.32438916	-0.9459237
0.0	17.79	43.0	22.014286	35.554287	-0.1	52.13	22.2	38.433334	0.6	96.0	1.0	20.0	0.0	28.913004	-0.70710677	0.70710677	-0.33027905	-0.94388336
10.0	17.7	43.03	22.0	35.54	-0.1	52.7	22.2	38.29	0.56666666	96.166664	1.1666666	27.0	0.0	44.785778	-0.6755902	0.7372773	-0.33615613	-0.94180626
0.0	17.7	43.296665	22.0	35.795715	-0.1	52.76	22.2	38.23	0.53333336	96.333336	1.3333334	34.0	0.0	29.630701	-0.64278764	0.76604444	-0.34202015	-0.9396926
0.0	17.7	43.766666	21.89	35.9	-0.16666667	52.59	22.1	38.2	0.5	96.5	1.5	41.0	0.0	20.710926	-0.6087614	0.7933533	-0.34787086	-0.93754244
0.0	17.7	43.9	21.89	35.95714	-0.1	52.463333	22.1	38.2	0.46666667	96.666664	1.6666666	48.0	0.0	4.101847	-0.57357645	0.81915206	-0.35370806	-0.93535584
0.0	17.6	43.826668	21.83	35.918	-0.1	52.163334	22.1	38.23	0.43333334	96.833336	1.8333334	55.0	0.0	21.19717	-0.53729963	0.8433914	-0.35953152	-0.93313295
10.0	17.6	43.9	21.79	35.79	-0.1	52.09	22.075	38.3725	0.4	97.0	2.0	62.0	0.0	31.234335	-0.5	0.8660254	-0.36534104	-0.93087375
0.0	17.6	44.0	21.79	35.7	-0.1	52.09	22.066668	38.733334	0.38333333	97.166664	2.0	61.833332	0.0	1.8876163	-0.4617486	0.8870108	-0.3711363	-0.9285784
0.0	17.6	44.0	21.79	35.637142	-0.1	52.23	22.066668	38.863335	0.36666667	97.333336	2.0	61.666668	0.0	40.18723	-0.42261827	0.9063078	-0.3769172	-0.92624694
0.0	17.6	43.933334	21.736	35.572	-0.1	52.363335	22.0	38.79	0.35	97.5	2.0	61.5	0.0	46.13863	-0.38268343	0.9238795	-0.38268343	-0.9238795
0.0	17.6	44.095	21.7	35.471428	-0.06666667	52.626667	22.0	38.7	0.33333334	97.666664	2.0	61.333332	0.0	19.093481	-0.34202015	0.9396926	-0.3884348	-0.9214762
0.0	17.6	44.26	21.7	35.5	0.06666667	52.96	22.0	38.626667	0.31666666	97.833336	2.0	61.166668	0.0	16.478582	-0.3007058	0.95371693	-0.39417106	-0.9190371
0.0	17.6	44.433334	21.642857	35.45714	0.23333333	53.5	21.963333	38.56	0.3	98.0	2.0	61.0	0.0	0.06798792	-0.25881904	0.9659258	-0.39989203	-0.91656226
0.0	17.666666	44.56	21.6	35.554	0.36666667	53.833332	21.89	38.5	0.65	97.833336	2.0	61.166668	0.31666666	20.522614	-0.21643962	0.976296	-0.40559745	-0.91405183
0.0	17.7	44.56	21.6	35.82143	0.56666666	54.33	21.89	38.4	1.0	97.666664	2.0	61.333332	0.6333333	27.44339	-0.17364818	0.9848077	-0.4112871	-0.9115059
0.0	17.76	44.5	21.6	36.0	0.8333333	54.72333	21.89	38.4	1.35	97.5	2.0	61.5	0.95	28.49829	-0.13052619	0.9914449	-0.41696078	-0.90892446
0.0	17.856667	44.333332	21.6	36.20714	1.1966667	55.126667	21.89	38.363335	1.7	97.333336	2.0	61.666668	1.2666667	0.4548064	-0.087155744	0.9961947	-0.42261827	-0.9063078
0.0	17.856667	44.26	21.62	36.4	1.6566666	55.533333	21.89	38.29	2.05	97.166664	2.0	61.833332	1.5833334	46.726803	-0.043619387	0.99904823	-0.4282593	-0.9036559
0.0	17.89	44.23	21.62857	36.4	2.5266666	56.733334	21.856667	38.26	2.4	97.0	2.0	62.0	1.9	10.472546	-2.8270064e-12	1.0	-0.43388373	-0.90096885
0.0	18.096666	44.23	21.66	36.356	3.4666667	57.533333	21.79	38.2	2.9833333	95.0	2.1666667	58.333332	2.1833334	3.9975436	0.043619387	0.99904823	-0.4394913	-0.8982468
0.0	18.523333	43.593334	21.614286	36.38	4.3933334	58.03	21.856667	38.26	3.5666666	93.0	2.3333333	54.666668	2.4666667	9.807209	0.087155744	0.9961947	-0.44508177	-0.89548993
0.0	18.93	42.866665	21.718	36.674	5.133333	58.49	21.79	38.2	4.15	91.0	2.5	51.0	2.75	25.180048	0.13052619	0.9914449	-0.45065498	-0.8926982
0.0	19.0	42.466667	21.8025	36.80375	5.89	58.895	21.79	38.2	4.733333	89.0	2.6666667	47.333332	3.0333333	43.56043	0.17364818	0.9848077	-0.45621064	-0.88987184
0.0	19.0	42.466667	21.921429	36.9	6.693333	59.3	21.79	38.2	5.3166666	87.0	2.8333333	43.666668	3.3166666	14.563149	0.21643962	0.976296	-0.4617486	-0.8870108
0.0	19.626667	42.533333	22.1	37.0	7.233333	59.693333	21.79	38.23	5.9	85.0	3.0	40.0	3.6	37.99262	0.25881904	0.9659258	-0.46726862	-0.8841154
0.0	20.56	41.46	22.17	37.012856	7.9	60.03	21.79	38.23	6.25	83.5	3.0	40.0	3.65	12.841554	0.3007058	0.95371693	-0.47277048	-0.8811856
0.0	21.556667	40.056667	22.31	37.09	8.366667	60.09	21.745	38.29	6.6	82.0	3.0	40.0	3.7	39.888073	0.34202015	0.9396926	-0.478254	-0.8782216
0.0	22.096666	39.13	22.39	37.09	9.026667	58.333332	21.7	38.29	6.95	80.5	3.0	40.0	3.75	2.4387016	0.38268343	0.9238795	-0.4837189	-0.8752234
0.0	22.596666	38.333332	22.5	37.09	9.633333	53.126667	21.7	38.29	7.3	79.0	3.0	40.0	3.8	18.159025	0.42261827	0.9063078	-0.489165	-0.87219125
0.0	22.9975	37.6175	22.585714	37.09	10.293333	42.09667	21.7	38.29	7.65	77.5	3.0	40.0	3.85	42.3643	0.4617486	0.8870108	-0.4945921	-0.86912525
0.0	23.326666	37.09667	22.66	37.134	10.76	37.09667	21.7	38.29	8.0	76.0	3.0	40.0	3.9	28.821665	0.5	0.8660254	-0.5	-0.8660254
0.0	23.566668	36.66	22.764286	37.064285	11.233334	27.996666	21.7	38.29	8.183333	74.333336	3.0	38.166668	3.7666667	28.012367	0.53729963	0.8433914	-0.50538844	-0.8628919
0.0	23.7	35.993332	22.79	36.754	11.7	22.856667	21.7	38.29	8.366667	72.666664	3.0	36.333332	3.6333334	32.166477	0.57357645	0.81915206	-0.51075727	-0.85972494
0.0	23.633333	35.626667	22.804285	36.62143	11.756667	22.723333	21.7	38.26	8.55	71.0	3.0	34.5	3.5	29.819689	0.6087614	0.7933533	-0.51610625	-0.8565245
0.0	23.76	35.566666	22.89	36.754	12.223333	17.863333	21.7	38.2	8.733334	69.333336	3.0	32.666668	3.3666666	6.716006	0.64278764	0.76604444	-0.5214352	-0.85329086
0.0	23.926666	35.06333	22.89	36.764286	12.5	9.933333	21.7	38.163334	8.916667	67.666664	3.0	30.833334	3.2333333	36.28253	0.6755902	0.7372773	-0.5267439	-0.85002404
0.0	24.0	34.59667	22.956	36.59	12.626667	9.86	21.633333	37.89	9.1	66.0	3.0	29.0	3.1	41.09	0.70710677	0.70710677	-0.5320321	-0.8467242
0.0	23.826666	33.456665	22.89	36.112858	12.86	8.356667	21.7	37.633335	9.35	63.333332	3.1666667	30.833334	2.65	29.62158	0.7372773	0.6755902	-0.53729963	-0.8433914
0.0	23.7	32.863335	22.912	35.616	12.8	6.9566665	21.633333	37.36	9.6	60.666668	3.3333333	32.666668	2.2	20.142208	0.76604444	0.64278764	-0.5425463	-0.8400259
0.0	23.79	32.863335	23.0	35.397144	13.13	8.023334	21.633333	37.09	9.85	58.0	3.5	34.5	1.75	48.55408	0.7933533	0.6087614	-0.5477718	-0.8366278
0.0	23.79	32.656666	23.0	35.2	13.415	6.3425	21.7	36.89	10.1	55.333332	3.6666667	36.333332	1.3	35.735073	0.81915206	0.57357645	-0.55297613	-0.8331971
0.0	23.856667	32.56	23.0	34.92143	13.63	5.16	21.7	36.52667	10.35	52.666668	3.8333333	38.166668	0.85	11.30123	0.8433914	0.53729963	-0.55815893	-0.829734
0.0	23.73	32.433334	23.0	34.616	13.5	6.8233333	21.633333	36.193333	10.6	50.0	4.0	40.0	0.4	34.796837	0.8660254	0.5	-0.56332004	-0.82623875
0.0	23.6	32.29	23.0	34.42857	13.566667	6.5633335	21.6	35.966667	10.716666	49.166668	4.0	40.0	0.3	20.204313	0.8870108	0.4617486	-0.5684593	-0.8227114
0.0	23.6	32.23	22.956	34.46	14.1	4.43	21.666666	35.9	10.833333	48.333332	4.0	40.0	0.2	12.608374	0.9063078	0.42261827	-0.57357645	-0.81915206
0.0	23.5	32.09	22.89	34.337143	14.033334	6.43	21.6	35.76	10.95	47.5	4.0	40.0	0.1	10.168789	0.9238795	0.38268343	-0.5786713	-0.8155609
0.0	23.426666	32.03	22.89	34.29	13.926666	7.76	21.675	35.745	11.066667	46.666668	4.0	40.0	0.0	17.568892	0.9396926	0.34202015	-0.5837437	-0.811938
0.0	23.26	31.963333	22.89	34.264286	13.866667	5.826667	21.633333	35.626667	11.183333	45.833332	4.0	40.0	-0.1	13.448335	0.95371693	0.3007058	-0.5887934	-0.80828357
0.0	23.133333	31.963333	22.8275	34.13125	13.866667	3.8	21.6	35.5	11.3	45.0	4.0	40.0	-0.2	10.596711	0.9659258	0.25881904	-0.5938202	-0.8045978
0.0	23.0	32.03	22.79	34.0	14.2	4.0	21.6	35.433334	11.266666	46.5	4.0	40.0	0.16666667	39.79686	0.976296	0.21643962	-0.5988239	-0.80088073
0.0	23.0	32.0675	22.79	34.0	14.5	3.9	21.6	35.4	11.233334	48.0	4.0	40.0	0.53333336	13.429549	0.9848077	0.17364818	-0.6038044	-0.7971325
0.0	22.926666	32.06	22.79	33.94	14.233334	1.9	21.6	35.326668	11.2	49.5	4.0	40.0	0.9	13.389161	0.9914449	0.13052619	-0.6087614	-0.7933533
0.0	22.76	32.126667	22.725714	33.795715	13.626667	1.2	21.6	35.163334	11.166667	51.0	4.0	40.0	1.2666667	2.2558563	0.9961947	0.087155744	-0.6136948	-0.78954333
0.0	22.7	32.2	22.7	33.7	13.626667	2.2	21.6	35.03	11.133333	52.5	4.0	40.0	1.6333333	27.40068	0.99904823	0.043619387	-0.6186043	-0.7857027
0.0	22.6	32.2	22.642857	33.585712	14.166667	1.0	21.6	34.9	11.1	54.0	4.0	40.0	2.0	39.296917	1.0	5.3903505e-12	-0.6234898	-0.7818315
0.0	22.6	32.2	22.64	33.48	14.36	1.0	21.6	34.826668	11.1	53.833332	4.0	40.0	1.95	23.45484	0.99904823	-0.043619387	-0.6283511	-0.7779299
0.0	22.566668	32.2	22.6	33.32143	14.26	1.0	21.533333	34.76	11.1	53.666668	4.0	40.0	1.9	20.880798	0.9961947	-0.087155744	-0.6331879	-0.7739981
0.0	22.426666	32.2	22.6	33.254	13.733334	1.0	21.6	34.626667	11.1	53.5	4.0	40.0	1.85	14.8244	0.9914449	-0.13052619	-0.63800013	-0.7700362
0.0	22.26	32.23	22.585714	33.2	13.15	1.0	21.5	34.59	11.1	53.333332	4.0	40.0	1.8	2.75815	0.9848077	-0.17364818	-0.64278764	-0.76604444
0.0	22.2	32.363335	22.5	33.134	12.726666	1.0666667	21.5	34.59	11.1	53.166668	4.0	40.0	1.75	24.229994	0.976296	-0.21643962	-0.6475501	-0.7620229
0.0	22.1	32.53	22.5	33.09	13.06	1.4	21.5	34.7	11.1	53.0	4.0	40.0	1.7	47.28525	0.9659258	-0.25881904	-0.6522874	-0.7579717
0.0	22.033333	32.663334	22.456	33.054	13.733334	1.0	21.5	34.7	10.966666	53.5	4.1666665	40.0	1.7	11.958969	0.95371693	-0.3007058	-0.6569994	-0.7538911
0.0	22.0	32.73	22.39	33.064285	13.926666	1.0	21.5	34.7	10.833333	54.0	4.3333335	40.0	1.7	10.704163	0.9396926	-0.34202015	-0.6616858	-0.7497812
0.0	21.926666	32.79	22.39	33.0	13.5	1.0	21.5	34.7	10.7	54.5	4.5	40.0	1.7	21.696201	0.9238795	-0.38268343	-0.66634655	-0.7456422
20.0	21.856667	32.9	22.39	33.095715	13.166667	1.0	21.5	34.79	10.566667	55.0	4.6666665	40.0	1.7	45.383114	0.9063078	-0.42261827	-0.6709814	-0.74147415
20.0	21.73	32.966667	22.39	33.44	13.19	1.2333333	21.5	34.79	10.433333	55.5	4.8333335	40.0	1.7	12.289748	0.8870108	-0.4617486	-0.6755902	-0.7372773
20.0	21.7	33.2	22.39	33.65286	13.396667	1.6933334	21.445	34.8	10.3	56.0	5.0	40.0	1.7	45.024235	0.8660254	-0.5	-0.68017274	-0.7330519
10.0	21.633333	33.126667	22.412	33.876	13.756667	1.7333333	21.39	34.826668	10.433333	55.5	5.0	40.0	1.7	8.123556	0.8433914	-0.53729963	-0.68472886	-0.7287979
20.0	21.6	33.23	22.421429	33.92857	14.09	1.9266666	21.39	34.9	10.566667	55.0	5.0	40.0	1.7	19.794876	0.81915206	-0.57357645	-0.68925834	-0.7245157
20.0	21.575	33.3175	22.5	34.0	14.36	1.0	21.426666	34.933334	10.7	54.5	5.0	40.0	1.7	19.559732	0.7933533	-0.6087614	-0.69376105	-0.72020525
20.0	21.5	33.4	22.5	34.012856	14.1	1.0	21.426666	34.933334	10.833333	54.0	5.0	40.0	1.7	32.683876	0.76604444	-0.64278764	-0.6982368	-0.71586686
20.0	21.356667	33.5	22.5	34.054	13.59	1.6333333	21.463333	35.06	10.966666	53.5	5.0	40.0	1.7	37.640022	0.7372773	-0.6755902	-0.7026855	-0.71150064
10.0	21.29	33.833332	22.5	34.12143	13.39	1.96	21.39	35.133335	11.1	53.0	5.0	40.0	1.7	5.7876196	0.70710677	-0.70710677	-0.70710677	-0.70710677
20.0	21.29	33.933334	22.5	34.5	13.5	1.1933334	21.5	35.433334	11.166667	53.166668	5.0	40.0	1.8	17.974586	0.6755902	-0.7372773	-0.71150064	-0.7026855
