<<<<<<< HEAD
22.2	33.933334	24.29	34.93	18.2	44.2	23.2	24.5	19.7	37.76	766.65	1.598554
22.2	34.826668	23.763334	33.963333	18.29	44.09	22.963333	24.26	19.7	37.79	766.6	2.6288512
22.2	36.363335	23.26	34.09	18.29	44.466667	22.73	24.166666	19.7	37.56	766.7	33.076096
22.36	39.633335	23.0	34.366665	18.29	45.156666	22.39	24.23	19.7	37.59	766.8	11.585659
22.7	39.83	22.89	35.06	18.29	46.6	22.29	24.533333	19.6	37.5	766.75	24.364841
22.6	38.296665	22.76	35.433334	18.795	63.55	22.0	24.323334	19.6	37.23	766.7	36.742832
22.7	37.566666	22.73	35.626667	19.5	64.79667	21.79	24.39	19.6	37.4	766.7	38.827812
22.79	36.8	22.5	35.5	19.69	75.526665	21.6	24.463333	19.6	37.5	766.7	45.8702
22.79	36.06	22.5	35.326668	19.826666	81.65667	21.463333	24.566668	19.566668	37.5	766.7	1.4562336
22.7	36.0	22.323334	35.2	20.0	54.823334	21.29	24.6	19.533333	37.5	766.7	40.857006
22.6	35.933334	22.29	35.4	20.0	47.556667	21.29	25.096666	19.566668	37.433334	766.65	36.760223
22.5	36.09	22.29	35.5	20.0	45.226665	21.29	25.76	19.5	37.76	766.6	43.876934
22.356667	36.2	22.323334	35.59	19.89	43.693333	21.2	26.133333	19.5	37.79	766.6	29.554422
22.2	36.163334	22.2	35.466667	19.89	42.633335	21.125	26.4975	19.5	37.9	766.6	19.548353
22.033333	36.03	22.1	35.5	19.823334	42.0	21.1	26.7	19.5	37.9	766.45	31.492031
21.963333	36.0	22.0	35.29	19.76	41.4	21.0	26.823334	19.426666	38.03	766.3	26.54337
21.79	35.79	21.79	35.2	19.7	41.03	21.0	27.0	19.39	38.06	766.45	14.618043
21.666666	35.76	21.79	35.29	19.666666	40.663334	20.89	27.133333	19.5	38.2	766.6	8.094241
21.5	35.626667	21.7	35.26	19.6	40.425	20.79	27.2	19.463333	38.26	766.4	36.226673
21.39	35.5	21.666666	35.2	19.6	40.29	20.79	27.29	19.39	38.29	766.2	0.14336777
21.2675	35.475	21.6	35.2	19.5	40.29	20.7	27.426666	19.426666	38.5	766.1	14.115519
21.2	35.5	21.6	35.266666	19.5	40.23	20.7	27.6	19.426666	38.53	766.0	20.538137
21.1	35.53	21.6	35.5	19.39	40.09	20.6	27.533333	19.463333	38.663334	765.95	12.977308
21.0	35.5	21.666666	35.72333	19.39	40.0	20.533333	27.666666	19.39	38.7	765.9	25.117922
20.89	35.5	21.7	35.79	19.356667	40.0	20.5	27.7	19.39	38.79	765.95	32.898205
20.89	35.5	21.7	35.966667	19.29	39.966667	20.426666	27.73	19.39	38.9	766.0	1.973298
20.79	35.4	21.7	36.0	19.29	39.966667	20.39	27.79	19.39	39.09	766.0	4.5332737
20.7	35.463333	21.7	36.0	19.23	40.1	20.323334	27.79	19.39	39.09	766.0	21.854044
20.7	35.72333	21.445	35.145	19.2	41.266666	20.23	27.393333	19.39	39.09	766.0	0.49785063
20.7	35.52667	21.29	34.966667	19.1	42.266666	20.1	26.666666	19.39	38.693333	766.0	31.185043
20.6	34.933334	21.23	34.826668	18.926666	42.29	20.1	26.426666	19.39	37.566666	766.0	46.44774
20.6	34.52667	21.133333	34.3	18.89	42.26	20.0	26.26	19.5	36.6	766.0	9.723973
20.5	37.133335	20.963333	33.663334	18.89	42.633335	20.0	26.26	19.6	37.7675	766.0	44.07299
20.5	35.995	20.89	33.626667	19.0	40.53	19.963333	26.26	19.6	38.0	766.0	35.64405
20.5	34.93	20.89	33.966667	18.89	41.226665	20.0	26.2	19.566668	38.09	765.85	13.5643425
20.5	34.59	20.89	34.09	18.79	42.163334	20.0	26.2	19.6	38.09	765.7	3.181296
20.5	34.133335	20.79	33.56	18.79	42.163334	20.23	26.1	19.5	37.99	765.55	2.7758594
20.5	33.663334	20.426666	33.29	18.7225	41.925	20.5	25.89	19.6	37.663334	765.4	21.937752
20.6	33.4	20.23	33.926666	18.7	41.966667	20.823334	25.73	19.566668	38.0	765.3	14.161003
20.856667	34.46	20.29	34.363335	18.7	42.03	21.23	25.73	19.6	38.0	765.2	28.955097
21.0	34.03	20.323334	34.663334	18.7	42.09	21.566668	25.7	19.666666	37.966667	765.0	31.629692
21.133333	33.363335	20.6	34.06	19.1	43.0	21.79	25.6	19.633333	37.79	764.8	41.844143
21.2	33.22333	20.7	34.0	19.2	41.233334	22.066668	25.7	19.7	37.7	764.4	27.35741
21.323334	33.23	20.7	34.0	19.29	42.89	22.323334	25.7	19.73	37.663334	764.0	27.456184
21.5	34.06	20.79	34.09	19.5	42.72333	22.5	25.79	19.76	37.53	763.9	16.742283
21.39	34.26	20.79	34.5	19.566668	42.09667	22.245	25.89	19.79	37.7	763.8	43.491047
21.39	34.35	20.856667	34.663334	19.5	43.4	22.1	26.323334	19.79	37.7	763.7	44.17689
21.39	34.266666	20.79	34.845	19.39	42.566666	22.1	26.666666	19.79	37.76	763.6	12.938405
21.29	34.193333	20.79	35.126667	19.29	41.9	22.0	27.133333	19.79	37.79	763.5	7.250649
21.2	35.43	20.823334	35.29	19.2	42.09	21.823334	27.666666	19.76	37.79	763.4	47.200363
21.2	39.53	20.89	35.766666	19.15	42.545	21.666666	28.1	19.7	37.9	763.6	16.158527
21.39	44.793335	20.89	36.863335	19.1	44.03	21.533333	28.2	19.7225	37.9	763.8	5.7250676
21.463333	42.266666	21.0	38.0	19.1	45.133335	21.29	28.463333	19.7	37.9	764.0	41.780376
21.5	41.363335	21.1	38.663334	19.0	45.633335	21.2	28.633333	19.7	37.9	764.2	3.610435
21.5	41.52667	21.1	38.966667	19.1	49.163334	21.1	28.89	19.7	37.9	764.3	8.113684
21.5	41.7	21.1	39.326668	19.0	48.02667	21.0	28.926666	19.7	38.0	764.4	18.59143
21.5	41.59	21.1	39.5	19.0	47.326668	20.89	29.0	19.7	38.0	764.45	17.178785
21.5	41.26	21.1	39.5	18.963333	47.09	20.79	29.0	19.666666	38.0	764.5	35.62345
21.533333	41.09	21.1	39.326668	18.89	47.0	20.7675	29.175	19.633333	38.066666	764.6	17.99426
21.55	41.45	20.89	38.9	18.89	47.09	20.79	29.29	19.6	38.29	764.7	37.63394
21.5	41.59	20.856667	38.79	18.79	47.126667	20.76	29.5	19.633333	38.433334	764.6	49.031853
21.5	41.59	20.79	38.73	18.79	47.2	20.7	29.666666	19.6	38.5	764.5	26.583616
21.39	41.4	20.79	38.59	18.79	47.4	20.7	29.79	19.6	38.53	764.5	8.344572
21.323334	41.29	20.79	38.5	18.7	47.5	20.7	29.89	19.6	38.663334	764.5	2.9633214
21.29	41.29	20.76	38.466667	18.7	47.5	20.6	30.0	19.6	38.79	764.5	42.55492
21.2	41.29	20.79	38.4	18.7	47.59	20.6	30.1	19.6	38.9	764.5	49.676765
21.1	41.29	20.79	38.4	18.7	47.59	20.5	30.2	19.6	38.966667	764.5	31.73275
21.0	41.0	20.79	38.26	18.6	47.433334	20.5	30.2	19.5	39.0	764.5	17.286577
20.89	40.9	20.79	38.2	18.6	47.4	20.5	30.2	19.5	39.2	764.4	14.319882
20.79	40.7	20.79	38.29	18.6	47.4	20.39	30.133333	19.5	39.2	764.3	31.752296
20.79	40.626667	20.89	38.29	18.6	47.363335	20.39	30.2	19.5	39.2	764.3	18.38277
20.7	40.56	20.89	38.29	18.566668	47.29	20.39	30.245	19.5	39.2	764.3	46.462788
20.675	40.3725	20.963333	38.29	18.5	47.29	20.29	30.2	19.5	39.23	764.35	35.32288
20.533333	40.2	20.926666	38.2	18.5	47.23	20.29	30.2	19.5	39.4	764.4	9.566887
20.5	40.09	20.963333	38.26	18.5	47.2	20.2	30.2	19.5	39.5	764.45	16.96416
20.5	40.0	20.89	38.2	18.39	47.03	20.2	30.26	19.5	39.56	764.5	25.903063
20.39	39.9	20.79	38.126667	18.39	47.163334	20.2	30.29	19.5	39.645	764.6	28.967667
20.39	40.326668	20.7	38.163334	18.39	47.163334	20.133333	30.066668	19.6	39.59	764.7	48.825146
20.426666	40.02667	20.79	38.06	18.463333	46.79	20.0	29.633333	19.6	39.433334	764.75	5.379228
20.39	39.26	20.79	37.9	18.89	51.52667	20.0	29.29	19.73	38.56	764.8	16.932734
20.5	39.126667	21.226667	40.756668	18.823334	49.3	20.066668	31.0	19.89	37.566666	764.85	46.929424
20.633333	40.193333	22.033333	40.22333	18.7	47.9	20.1	31.693333	19.76	37.733334	764.9	13.863065
20.79	40.3	22.356667	39.466667	18.7	47.29	20.1	30.096666	19.79	38.23	764.85	24.329222
20.89	39.9	22.26	38.52667	18.6	46.656666	20.1	28.726667	19.7	38.656666	764.8	26.152243
21.0	41.36	22.1	38.163334	18.6	46.433334	20.23	27.76	19.79	39.5	764.8	13.93457
21.1	40.726665	21.963333	38.43	18.6	46.53	20.39	27.2	19.79	39.29	764.8	12.798189
21.1	39.43	21.89	38.656666	18.6	45.76	20.39	26.7	19.73	39.126667	764.8	2.4739742
21.1	38.693333	21.7	38.066666	18.6	45.156666	20.463333	26.566668	19.79	38.2	764.8	28.471958
21.23	38.49	21.6	37.59	18.6	44.645	20.633333	26.1	19.7	38.09	764.6	15.91189
21.29	37.4	21.6	37.5	18.6	44.163334	20.7	25.823334	19.745	37.9	764.4	18.913975
21.29	39.6	22.066668	39.266666	18.6	43.966667	20.7	25.445	19.7	37.466667	764.3	6.701258
21.463333	40.863335	22.76	39.59	18.633333	44.463333	20.79	25.2	19.7	37.76	764.2	30.025839
21.5	40.39	23.1	38.86	18.677778	45.01889	20.79	24.926666	19.79	38.0	764.1	38.121513
21.5	39.323334	22.76	37.633335	18.7	45.0	20.7	24.79	19.7	38.03	764.0	35.73486
21.39	35.323334	22.5	35.133335	18.7	44.1	20.79	24.6	19.7	37.9	764.05	45.158203
21.29	33.466667	22.23	33.89	18.7	42.76	20.7	24.5	19.7	37.9	764.1	16.45846
21.26	34.233334	22.93	34.863335	18.7	42.23	20.7	24.5	19.7	37.79	764.3	10.4507
21.29	34.633335	23.426666	34.66	18.7	41.863335	20.6	24.39	19.666666	37.76	764.5	29.959366
21.6	41.196667	23.4975	35.3725	18.7	42.66	20.5	24.6	19.633333	37.73	764.65	44.805695
22.096666	39.933334	23.826666	37.66	18.7	43.566666	20.39	24.7	19.6	37.7	764.8	12.476702
22.426666	38.76	24.323334	37.66	18.7	44.163334	20.323334	24.926666	19.6	37.566666	764.95	23.405844
22.6	37.933334	23.926666	36.36	18.7	44.09	20.29	25.0	19.6	36.656666	765.1	23.927021
22.7	37.22333	23.566668	35.663334	18.7	44.09	20.2	25.0	19.6	35.72333	765.25	21.919079
22.7	36.03	23.323334	35.59	18.7	44.0	20.166666	25.0	19.6	34.933334	765.4	45.382473
22.666666	35.466667	23.1	35.5	18.7	43.79	20.1	25.0	19.533333	34.4	765.5	12.734338
22.6	35.163334	23.0	35.4	18.7	43.59	20.066668	24.963333	19.5	34.03	765.6	29.585659
22.5	35.2	22.89	35.5	18.7	43.29	20.1	25.76	19.533333	35.726665	765.65	44.278133
22.39	35.326668	22.79	35.626667	18.7	43.5	20.1	26.323334	19.6	37.133335	765.7	14.50867
22.29	35.663334	22.7	35.76	18.6	43.59	20.1	26.7	19.6	37.745	765.75	8.139436
22.1	35.79	22.666666	35.863335	18.6	43.933334	20.05	26.945	19.6	38.03	765.8	35.7393
22.0	35.9	22.6	35.9	18.6	44.163334	20.0	27.133333	19.533333	38.29	765.85	2.129122
21.89	35.966667	22.6	35.9	18.6	44.4	20.0	27.26	19.6	38.53	765.9	23.614405
21.76	36.09	22.6	35.933334	18.6	44.5	20.0	27.426666	19.6	38.663334	765.95	38.358524
21.633333	36.2	22.6	36.0	18.566668	44.59	20.0	27.5	19.6	38.9	766.0	32.533657
21.5	36.23	22.5	36.0	18.566668	44.7	19.89	27.7	19.6	39.0	766.0	48.00258
21.39	36.2	22.39	36.09	18.5	44.76	19.89	27.7	19.6	39.2	766.0	18.12959
21.26	36.29	22.356667	36.126667	18.5	44.79	19.823334	27.73	19.6	39.2	766.0	10.716455
21.2	36.29	22.29	36.2	18.5	44.9	19.79	27.79	19.6	39.2	766.0	42.025883
21.1	36.4	22.29	36.2	18.5	45.0	19.79	27.79	19.533333	39.29	766.0	13.485957
20.963333	36.29	22.29	36.2	18.5	45.0	19.79	27.856667	19.6	39.363335	766.0	2.1297371
20.89	36.29	22.29	36.2	18.445	45.045	19.73	27.89	19.6	39.4	765.95	49.84304
20.79	36.29	22.2	36.163334	18.39	45.0	19.73	28.0	19.6	39.4	765.9	33.061954
20.7	36.29	22.1	36.09	18.39	45.06	19.7	28.0	19.533333	39.29	766.1	4.1219654
20.666666	36.22333	22.066668	36.2	18.39	45.09	19.7	28.1	19.533333	39.326668	766.3	3.3323877
20.6	36.06	21.79	35.03	18.39	44.566666	19.566668	27.133333	19.566668	39.2	766.45	29.703249
20.666666	36.4	21.7	34.5	18.39	43.966667	19.5	26.7	19.566668	38.43	766.6	30.766857
20.6	35.79	21.6	34.463333	18.39	43.433334	19.463333	26.356667	19.5	37.36	766.65	18.330076
20.6	35.463333	21.6	34.56	18.39	42.826668	19.39	26.29	19.79	38.145	766.7	45.403664
20.633333	35.23	21.39	34.23	18.463333	42.4	19.39	26.29	19.963333	38.5	766.65	0.42915738
20.7	35.2	21.39	34.56	18.39	41.933334	19.39	26.29	19.89	38.59	766.6	25.460976
20.79	35.326668	21.323334	34.7	18.463333	41.633335	19.5	26.356667	19.79	38.7	766.6	27.182638
20.79	34.76	21.323334	34.4	18.39	41.126667	19.6	26.29	19.79	38.0	766.6	44.843098
20.89	34.466667	21.323334	34.29	18.39	40.863335	19.79	26.1	19.79	38.29	766.4	40.274216
21.1	34.466667	21.29	34.09	18.426666	40.766666	20.133333	26.0	19.79	38.2	766.2	30.952938
21.463333	36.23	21.39	34.2	18.5	41.0	20.463333	25.76	19.823334	38.126667	766.0	26.332645
21.926666	35.43	21.5	34.4	18.5	41.23	20.963333	25.5	19.89	37.9	765.8	32.903847
22.26	34.626667	21.5	34.5	18.5	41.29	21.323334	25.26	19.963333	37.626667	765.6	43.994534
22.5	33.933334	21.5	34.7	18.533333	41.26	21.666666	25.0	20.0	37.26	765.4	1.4133743
22.7	33.56	21.533333	34.7	18.533333	41.2	22.033333	24.79	20.0	37.09	765.25	2.15202
22.79	32.896667	21.6	34.79	18.55	41.19	22.29	24.6	20.1	37.09	765.1	43.206882
22.7	32.496666	21.6	34.06	18.6	40.02667	22.5	24.356667	20.1	37.09	764.9	47.45706
22.79	31.89	21.6	33.79	18.6	39.5	22.675	24.15	20.133333	36.966667	764.7	21.981003
22.79	31.6	21.6	33.76	18.633333	39.626667	22.76	23.823334	20.1	37.06	764.6	49.71024
22.856667	31.826666	21.6	33.626667	18.666666	39.76	22.79	23.6	20.1	36.73	764.5	9.998859
22.823334	31.926666	21.7	33.626667	18.7	39.79	22.7	23.5	20.1	36.26	764.35	47.76734
22.79	32.36	21.666666	33.663334	18.79	39.863335	22.5	23.5	20.066668	35.79	764.2	25.865839
22.7	32.663334	21.7	33.626667	18.79	40.163334	22.29	23.6	20.0	35.5	764.2	11.127811
22.7	37.933334	21.73	34.066666	18.79	40.656666	22.1	23.926666	20.0	35.29	764.2	46.20194
22.89	38.03	21.79	35.133335	18.79	42.296665	21.89	24.426666	20.0	35.2	764.25	10.524969
22.89	36.1	21.89	35.466667	19.39	65.15667	21.73	24.6	20.0	35.2	764.3	39.477245
22.89	35.025	21.815	35.2225	19.133333	61.33	21.5	24.7	20.0	35.29	764.35	8.804898
22.89	34.4	21.79	35.09	19.0	57.09667	21.39	24.856667	19.89	35.53	764.4	0.2497122
22.89	33.966667	21.79	34.863335	19.793333	78.53333	21.26	25.2	19.963333	35.863335	764.45	1.0377184
22.823334	33.826668	21.7	34.76	19.5	81.59333	21.1	25.463333	19.89	36.26	764.5	39.499226
22.79	34.066666	21.6	35.126667	19.39	78.345	21.1	26.066668	19.89	36.626667	764.45	10.02495
22.7	34.466667	21.6	35.29	19.26	76.39333	21.1	26.533333	19.89	36.966667	764.4	17.697037
22.6	34.626667	21.5	35.326668	19.2	73.49	21.0	26.79	19.89	37.2	764.25	26.560703
22.566668	34.86	21.5	35.433334	19.1	67.89333	20.963333	27.1	19.89	37.29	764.1	4.698747
22.5	35.433334	21.5	35.5	19.0	65.53333	20.89	27.356667	19.89	37.433334	764.1	4.3270006
22.39	35.363335	21.29	35.4	18.926666	63.666668	20.79	27.426666	19.89	37.59	764.1	3.4747417
22.323334	35.29	21.39	35.5	18.89	61.766666	20.79	27.666666	19.79	37.59	764.0	39.077126
22.29	35.29	21.39	35.5	18.823334	60.133335	20.7	27.79	19.79	37.7	763.9	31.666061
22.2	35.29	21.463333	35.59	18.79	58.93	20.7	27.89	19.823334	37.826668	763.8	7.9425983
22.1	35.29	21.6	35.626667	18.79	58.09667	20.6	28.0	19.823334	37.933334	763.7	0.9309745
22.0	35.2	21.6	35.79	18.7	57.333332	20.6	28.1	19.823334	38.09	763.5	12.06769
21.89	35.2	21.533333	35.79	18.7	56.633335	20.5	28.2	19.79	38.2	763.3	37.53306
21.76	35.126667	21.6	35.826668	18.6	56.03	20.5	28.29	19.823334	38.326668	763.15	31.374092
21.7	35.26	21.6	35.966667	18.6	55.52667	20.463333	28.39	19.79	38.4	763.0	9.898497
21.566668	35.29	21.6	36.0	18.6	55.126667	20.39	28.39	19.79	38.59	763.0	9.066804
21.5	35.363335	21.6	36.045	18.6	54.76	20.39	28.6	19.823334	38.79	763.0	43.017143
21.39	35.4	21.6	36.09	18.5	54.433334	20.29	28.633333	19.89	39.0	763.15	28.98498
21.29	35.5	21.6	36.09	18.5	54.145	20.29	28.79	19.79	39.0	763.3	20.888657
21.29	35.73	21.426666	35.963333	19.666666	83.96667	20.23	28.763334	19.79	39.0	763.35	9.138764
21.29	36.363335	21.39	35.7	19.39	79.69666	20.1	28.7	19.79	38.663334	763.4	27.142601
21.2	36.2	21.39	35.626667	19.066668	73.06	20.066668	28.666666	19.79	38.066666	763.5	34.02971
21.2	36.163334	21.356667	35.7	18.89	67.13333	20.0	28.7	19.76	37.56	763.6	6.3331256
21.2	36.09	21.29	35.7	18.79	62.36	19.963333	28.79	19.7	37.126667	763.6	48.440094
21.1	35.79	21.23	35.433334	18.73	58.793335	19.89	28.856667	19.7	36.76	763.6	47.49719
21.1	35.663334	21.1	35.4	18.7	55.83	19.856667	28.856667	19.666666	36.363335	763.6	16.2077
21.0	35.326668	21.1	35.23	18.6	53.9	19.823334	28.926666	19.6	36.03	763.6	38.744186
20.963333	35.5	21.1	35.26	18.6	52.5	19.79	28.89	19.566668	35.79	763.6	18.29666
20.89	35.7	21.0	35.2	18.5	51.633335	19.79	29.0	19.6	35.626667	763.6	29.726244
20.89	35.933334	21.0	35.29	18.533333	50.656666	19.79	28.89	19.5	35.466667	763.45	0.56724626
20.89	36.0	21.0	35.4	18.5	49.76	19.7	28.963333	19.5	35.29	763.3	31.930843
20.89	35.933334	21.0	35.326668	18.5	48.966667	19.7	28.926666	19.5	35.2	763.05	33.153156
21.0	37.76	21.1	35.2	18.5	48.326668	19.7	28.79	19.5	35.29	762.8	8.807872
21.033333	37.0	21.166666	35.2	18.5	47.76	19.7	28.79	19.6	35.5	762.55	46.294636
21.1	35.863335	21.2	34.9	18.5	47.066666	19.7	28.79	19.6	37.066666	762.3	34.770275
21.26	35.76	21.29	34.9	18.5	46.59	19.7	28.79	19.6	37.56	762.2	46.9891
21.39	35.663334	21.29	34.863335	18.533333	46.433334	19.79	28.89	19.633333	37.73	762.1	37.550125
21.39	35.59	21.356667	34.79	18.5	46.2	19.79	29.133333	19.7	37.863335	762.1	13.664329
21.39	36.26	21.356667	34.966667	18.5	46.09	19.79	29.39	19.7	38.0	762.1	22.992113
21.356667	36.56	21.29	35.23	18.5	46.09	19.79	29.6	19.633333	37.933334	762.1	48.660793
21.29	36.4	21.29	35.29	18.5	45.9	19.79	29.79	19.633333	37.463333	762.1	6.8062615
21.39	36.726665	21.29	35.2	18.5	45.76	19.7	29.963333	19.7	37.43	762.15	13.265532
21.666666	37.163334	21.39	35.73	18.5	45.79	19.7	30.1	19.6	36.73	762.2	46.21055
21.856667	36.79	21.6	35.79	18.5	45.79	19.7	30.26	19.6	36.466667	762.2	33.214302
22.1	36.663334	21.7	35.9	18.5	46.0	19.7	30.39	19.6	36.29	762.2	3.073619
22.26	36.466667	21.76	35.9	18.5	46.0	19.625	30.5	19.566668	36.2	762.3	30.89643
22.426666	36.29	21.89	35.9	18.5	46.06	19.666666	30.666666	19.5	36.09	762.4	22.041548
22.6	36.2	22.0	35.826668	18.5	46.09	19.6	30.7	19.5	36.09	762.45	8.552308
22.7	36.29	22.1	35.9	18.5	46.0	19.6	30.7	19.5	36.06	762.5	32.74508
22.7	36.29	22.0	35.826668	18.5	45.966667	19.6	30.7	19.5	36.133335	762.5	12.367824
22.6	36.26	21.79	35.966667	18.5	46.126667	19.7	30.79	19.6	37.245	762.5	2.6183147
22.5	36.4	21.79	36.09	18.426666	46.326668	19.7	30.89	19.6	37.53	762.5	37.537712
22.39	36.4	21.79	36.26	18.463333	46.56	19.7	30.89	19.6	37.76	762.5	43.328045
22.26	36.56	21.79	36.29	18.39	46.59	19.7	31.0	19.6	38.126667	762.55	12.2365675
22.133333	36.663334	21.79	36.29	18.39	46.7	19.7	31.0	19.6	38.56	762.6	48.99175
22.0	36.7	21.79	36.466667	18.39	46.7	19.7	31.033333	19.6	39.066666	762.55	16.326801
21.89	36.7	21.79	36.5	18.39	46.745	19.7	31.1	19.633333	39.23	762.5	23.875315
21.79	36.76	21.79	36.5	18.39	46.79	19.633333	31.133333	19.7	39.56	762.3	0.102887906
21.7	36.9	21.7	36.59	18.39	46.79	19.6	31.1	19.666666	39.76	762.1	29.526323
21.6	36.9	21.633333	36.59	18.39	46.79	19.6	31.1	19.7	39.863335	761.95	38.104057
21.5	37.0	21.6	36.5	18.39	46.76	19.6	31.2	19.7	40.09	761.8	46.711266
21.39	37.09	21.5	36.5	18.39	46.76	19.6	31.133333	19.7	40.2	761.8	13.520889
21.29	37.126667	21.5	36.59	18.323334	46.7	19.6	31.166666	19.7	40.5	761.8	26.730494
21.2	37.09	21.39	36.5	18.29	46.7	19.6	31.1	19.7	40.59	761.8	24.8582
21.1	37.09	21.29	36.5	18.29	46.663334	19.575	31.1	19.7	40.79	761.8	9.250495
21.1	37.163334	21.39	36.59	18.29	46.626667	19.5	31.066668	19.7	40.9	761.8	34.88766
21.0	37.06	21.566668	36.79	18.29	46.626667	19.5	31.0	19.7	41.0	761.8	37.679718
21.0	37.0	21.6	37.0	18.29	46.59	19.5	31.1	19.7	41.06	762.0	44.4255
20.963333	37.7	21.6	36.9	18.29	46.7	19.5	31.1	19.7	41.0	762.2	6.1532226
21.0	37.845	21.426666	36.7	18.29	46.5	19.5	31.1	19.7	40.69	762.25	17.317495
21.0	37.76	21.29	36.59	18.29	46.126667	19.39	30.89	19.6	39.833332	762.3	10.817292
21.0	37.433334	21.29	36.5	18.29	45.76	19.29	30.6	19.6	39.2	762.45	16.979467
20.89	37.06	21.29	36.363335	18.29	45.5	19.29	30.39	19.6	38.863335	762.6	44.38686
20.89	36.9	21.29	36.363335	18.29	45.254	19.29	30.29	19.6	38.326668	762.65	2.2142289
20.89	36.7	21.2	36.126667	18.29	44.966667	19.29	30.2	19.566668	38.0	762.7	1.9938242
20.89	36.76	21.2	36.226665	18.29	44.73	19.29	30.1	19.5	37.826668	762.75	36.322243
20.89	36.79	22.03	38.663334	18.356667	44.53	19.29	30.0	19.5	37.326668	762.8	20.794287
20.926666	36.79	22.823334	38.06	18.39	44.5	19.23	29.823334	19.5	37.0	762.7	21.219278
21.2	38.193333	22.7	36.863335	18.39	44.363335	19.2	29.6	19.5	36.73	762.6	18.290712
21.23	37.02667	23.163334	37.56	18.39	44.4	19.26	29.5	19.463333	36.43	762.55	35.97744
21.39	36.9	23.6	36.815	18.426666	44.36	19.2	29.39	19.463333	36.26	762.5	11.781885
21.5	36.633335	23.566668	35.5	18.39	44.4	19.2	29.29	19.5	36.0	762.45	35.33813
21.39	36.0225	23.1	34.663334	18.463333	44.163334	19.2	29.23	19.463333	35.76	762.4	46.232056
21.39	35.79	22.823334	34.4	18.5	44.0	19.2	29.2	19.39	35.463333	762.35	45.290695
21.29	35.466667	22.566668	34.02667	18.5	43.76	19.2	29.2	19.5	35.5	762.3	18.24958
21.29	36.03	22.39	34.06	18.5	43.59	19.2	29.1	19.39	35.29	762.2	8.847159
21.2	35.93	22.26	34.4	18.5	43.5	19.26	28.963333	19.39	35.2	762.1	23.445919
21.26	36.09	22.1	34.4	18.5	43.433334	19.26	28.826666	19.39	35.09	762.1	25.347713
21.426666	36.03	22.1	34.4	18.5	43.345	19.26	28.79	19.39	35.0	762.1	20.226871
21.533333	36.0	22.1	34.59	18.5	43.29	19.2	28.823334	19.356667	34.9	762.15	27.438972
21.79	37.96	22.166666	34.863335	18.5	43.4	19.2	28.89	19.29	34.79	762.2	31.238106
22.0	37.766666	22.2	35.4	18.6	43.73	19.2	28.89	19.29	34.73	762.2	45.671116
22.1	36.59667	22.2	35.23	18.533333	43.9	19.2	28.926666	19.29	34.7	762.2	8.588857
22.2	36.29	22.2	35.045	18.6	43.9	19.2	29.0	19.23	34.53	762.4	3.7879498
22.29	36.2	22.2	35.0	18.6	43.79	19.2	29.2	19.2	34.56	762.6	49.558838
22.29	36.0	22.166666	35.0	18.6	43.626667	19.2	29.39	19.2	34.663334	762.55	27.44902
22.29	35.9	22.1	35.0	18.6	43.5	19.2	29.6	19.2	34.7	762.5	14.095721
22.23	35.73	22.1	35.06	18.6	43.4	19.2	29.663334	19.2	34.76	762.5	0.14496341
22.2	35.79	22.0	35.4	18.566668	43.53	19.2	29.963333	19.323334	36.5	762.5	40.843723
22.1	35.966667	21.89	35.5	18.533333	43.7	19.2	30.1	19.39	37.26	762.5	41.479588
22.0	36.0	21.823334	35.53	18.5	43.9	19.2	30.26	19.39	37.59	762.5	13.61675
21.89	36.163334	21.823334	35.626667	18.5	44.03	19.29	30.39	19.39	37.933334	762.4	10.262254
21.79	36.09	21.963333	35.7	18.5	44.2	19.29	30.525	19.39	38.363335	762.3	48.024628
21.7	36.163334	22.0	35.826668	18.5	44.29	19.29	30.6	19.39	38.933334	762.3	28.268343
21.6	36.09	22.1	36.06	18.5	44.466667	19.29	30.7	19.39	39.09	762.3	2.8711445
21.5	36.126667	22.1	36.09	18.5	44.5	19.23	30.633333	19.39	39.09	762.2	30.856607
21.426666	36.126667	22.1	36.26	18.5	44.59	19.26	30.666666	19.426666	39.4	762.1	46.42902
21.39	36.09	22.1	36.363335	18.5	44.7	19.23	30.633333	19.39	39.59	761.95	27.893366
21.29	36.2	22.1	36.5	18.463333	44.663334	19.2	30.6	19.5	39.79	761.8	18.516224
21.2	36.09	22.1	36.59	18.426666	44.626667	19.2	30.6	19.5	39.79	761.65	9.463278
21.166666	36.2	22.2	36.59	18.39	44.7	19.2	30.5	19.5	39.9	761.5	49.013577
21.1	36.2	22.2	36.59	18.39	44.7	19.2	30.5	19.5	39.9	761.5	1.3528262
21.0	36.2	22.1	36.7	18.39	44.7	19.2	30.5	19.5	40.0	761.5	5.1167564
20.89	36.29	22.2	36.663334	18.39	44.76	19.2	30.5	19.5	40.09	761.65	8.429619
20.79	36.23	22.1	36.663334	18.39	44.863335	19.2	30.5	19.5	40.23	761.8	16.46827
20.79	36.29	22.0	36.7	18.39	45.23	19.2	30.5	19.5	40.29	761.8	47.948513
20.73	36.29	22.066668	36.76	18.39	45.2	19.1	30.6	19.5	40.363335	761.8	10.989708
20.79	37.156666	21.963333	36.22333	19.793333	83.42333	19.1	30.426666	19.5	40.43	761.95	32.313316
